Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
79f18a415bba4421bdd8b2a67c05b728,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,skew,"[0.8627451  0.89130435 0.83928571 0.9047619  0.97560976 0.88
 0.93478261 0.85106383 0.79166667 0.93333333 0.85106383 0.90909091
 0.78947368 0.90697674 0.95555556 0.91304348 0.9        0.94
 0.82608696 0.81818182 0.90697674 0.83673469 0.81818182 0.93181818
 0.91111111]","[0.88888889 0.86363636 0.76190476 0.94444444 0.88888889 0.78947368
 0.7826087  0.95       0.85       0.86666667 0.75       0.83333333
 0.9        0.875      0.7826087  0.55       0.94444444 0.875
 0.86363636 0.76190476 0.77777778 0.875      0.73684211 0.90909091
 0.90909091]",0.837209667779462,0.0175759884126994,0.8831539513785112,"[0.94117647 0.96666667 0.92857143 0.91666667 0.95652174 0.9
 0.96       0.96153846 0.93103448 0.96551724 0.88888889 0.87096774
 0.91304348 1.         0.93548387 1.         0.875      0.89655172
 0.88       1.         0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9376003925548677,0.00872788556357068,0.010350815312127075,0.85
c2bcad8fa0e44a26afbde381da71c81c,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,conteo,"[0.82352941 0.80434783 0.78571429 0.85714286 0.95121951 0.88
 0.91304348 0.80851064 0.75       0.88888889 0.82978723 0.79545455
 0.77192982 0.86046512 0.93333333 0.69565217 0.88       0.86
 0.82608696 0.93181818 0.93023256 0.83673469 0.81818182 0.90909091
 0.84444444]","[0.77777778 0.81818182 0.61904762 0.83333333 0.66666667 0.52631579
 0.73913043 0.7        0.7        0.93333333 0.5        0.83333333
 0.75       0.875      0.86956522 0.6        0.83333333 0.625
 0.81818182 0.71428571 0.72222222 0.8125     0.68421053 0.81818182
 0.81818182]",0.7435113029609596,0.022091918438710632,0.8474243475203874,"[0.94117647 0.96666667 0.89285714 0.91666667 1.         0.9
 0.96       0.96153846 0.89655172 0.96551724 0.88888889 0.96774194
 0.95652174 1.         0.93548387 1.         0.875      0.93103448
 0.88       0.96666667 0.96428571 0.96428571 0.96666667 0.82142857
 0.96      ]",0.9391591449758923,0.008935528568390059,0.012578183856973258,0.8666666666666667
dc31c71c396d4044b335a3e7d088a26c,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,kur,"[0.76470588 0.84782609 0.78571429 0.88095238 0.95121951 0.86
 0.91304348 0.82978723 0.77083333 0.86666667 0.89361702 0.88636364
 0.70175439 0.81395349 0.95555556 0.80434783 0.88       0.88
 0.86956522 0.75       0.95348837 0.7755102  0.83636364 0.88636364
 0.86666667]","[0.61111111 0.77272727 0.57142857 0.88888889 0.77777778 0.52631579
 0.69565217 0.75       0.8        0.8        0.7        0.72222222
 0.65       0.75       0.82608696 0.5        0.61111111 0.6875
 0.86363636 0.76190476 0.72222222 0.875      0.63157895 0.81818182
 0.86363636]",0.7270792940850148,0.02169503641725705,0.8489719402821728,"[0.88235294 0.96666667 0.92857143 0.91666667 1.         0.9
 0.96       0.96153846 0.96551724 0.96551724 0.92592593 0.96774194
 0.86956522 1.         0.96774194 1.         0.91666667 0.89655172
 0.92       1.         1.         0.96428571 0.93333333 0.89285714
 1.        ]",0.9480600097177629,0.008250118828341573,0.013138495479073328,0.9166666666666666
921a24d85f84493cb4da7ba502cf6d9e,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,skew,"[0.8627451  0.91304348 0.82142857 0.9047619  0.92682927 0.88
 0.89130435 0.85106383 0.75       0.93333333 0.80851064 0.90909091
 0.84210526 0.90697674 0.95555556 0.82608696 0.92       0.92
 0.80434783 0.86363636 0.90697674 0.85714286 0.8        0.90909091
 0.88888889]","[0.88888889 0.90909091 0.61904762 0.88888889 0.88888889 0.68421053
 0.73913043 0.95       0.85       0.86666667 0.75       0.83333333
 0.85       0.8125     0.82608696 0.55       0.94444444 0.875
 0.86363636 0.80952381 0.72222222 0.8125     0.73684211 0.90909091
 0.95454545]",0.8213815368460676,0.02039333412428846,0.8741167795028776,"[0.94117647 0.96666667 0.89285714 0.91666667 0.95652174 0.9
 0.96       0.96153846 0.93103448 0.96551724 0.92592593 0.77419355
 0.91304348 1.         0.93548387 1.         0.91666667 0.89655172
 0.8        1.         0.96428571 0.96428571 0.9        0.85714286
 1.        ]",0.9295823348658423,0.011456336075551302,0.01016309550517551,0.8833333333333333
1f543e8a20244b2a8f9f50f334a95c10,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,conteo,"[0.82352941 0.89130435 0.78571429 0.95238095 0.95121951 0.88
 0.86956522 0.89361702 0.75       0.91111111 0.95744681 0.79545455
 0.78947368 0.90697674 0.95555556 0.89130435 0.94       0.9
 0.80434783 0.93181818 0.97674419 0.79591837 0.83636364 0.90909091
 0.91111111]","[0.77777778 0.72727273 0.61904762 0.88888889 0.77777778 0.57894737
 0.69565217 0.75       0.8        0.93333333 0.55       0.72222222
 0.75       0.875      0.86956522 0.6        0.61111111 0.625
 0.86363636 0.71428571 0.72222222 0.8125     0.63157895 0.81818182
 0.77272727]",0.7394691422231469,0.02122155771576101,0.8804019105307123,"[0.94117647 0.96666667 0.89285714 0.91666667 1.         0.9
 0.96       0.96153846 0.89655172 1.         0.92592593 0.96774194
 0.95652174 1.         0.90322581 1.         0.91666667 0.89655172
 0.84       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 0.96      ]",0.9408455419719667,0.008860539309212751,0.012983122557053828,0.8833333333333333
09dd9886b254497c9a6ee19bd8aa710e,,LOCAL,full_dataset.py,localadmin,FINISHED,min,kur,,"[0.68627451 0.7826087  0.69642857 0.80952381 0.80487805 0.64
 0.65217391 0.68085106 0.75       0.8        0.78723404 0.70454545
 0.71929825 0.6744186  0.84444444 0.67391304 0.7        0.72
 0.73913043 0.59090909 0.79069767 0.75510204 0.63636364 0.70454545
 0.71111111]","[0.61111111 0.59090909 0.52380952 0.72222222 0.61111111 0.68421053
 0.65217391 0.75       0.6        0.73333333 0.55       0.72222222
 0.65       0.625      0.7826087  0.65       0.61111111 0.625
 0.77272727 0.80952381 0.55555556 0.9375     0.63157895 0.63636364
 0.77272727]",0.6724319742042855,0.019102040423118423,0.7221780756118246,"[0.76470588 0.83333333 0.85714286 0.875      0.86956522 0.76666667
 0.88       0.96153846 0.72413793 0.79310345 0.88888889 0.87096774
 0.82608696 0.92592593 0.67741935 0.90322581 0.75       0.93103448
 0.88       0.86666667 0.85714286 0.96428571 0.73333333 0.78571429
 0.92      ]",0.84423543248799,0.01535961636156136,0.012646974113537263,0.6666666666666666
bbccf23310fb4296a2bf23dcd6bceb4e,,LOCAL,full_dataset.py,localadmin,FINISHED,min,skew,,"[0.7254902  0.73913043 0.66071429 0.78571429 0.87804878 0.8
 0.58695652 0.76595745 0.70833333 0.77777778 0.68085106 0.79545455
 0.68421053 0.72093023 0.84444444 0.76086957 0.78       0.82
 0.65217391 0.72727273 0.90697674 0.73469388 0.61818182 0.81818182
 0.73333333]","[0.83333333 0.72727273 0.71428571 0.83333333 0.88888889 0.68421053
 0.73913043 0.8        0.8        0.8        0.7        0.83333333
 0.9        0.875      0.69565217 0.5        0.83333333 0.75
 0.86363636 0.76190476 0.83333333 0.6875     0.63157895 0.68181818
 0.86363636]",0.7692472700195812,0.01884651886063384,0.7482279068802604,"[0.82352941 0.9        0.89285714 0.875      0.7826087  0.73333333
 0.92       0.80769231 0.75862069 0.93103448 0.85185185 0.70967742
 0.7826087  0.96296296 0.67741935 0.90322581 0.79166667 0.75862069
 0.76       0.9        0.82142857 0.92857143 0.76666667 0.67857143
 0.88      ]",0.8239179042554216,0.01656316351760965,0.015397714009390237,0.6666666666666666
c5e8bf8328a54565b71fa0cbe030bcc5,,LOCAL,full_dataset.py,localadmin,FINISHED,min,conteo,,"[0.76470588 0.80434783 0.75       0.78571429 0.87804878 0.76
 0.76086957 0.70212766 0.77083333 0.86666667 0.85106383 0.75
 0.73684211 0.76744186 0.82222222 0.67391304 0.76       0.86
 0.80434783 0.84090909 0.93023256 0.7755102  0.70909091 0.79545455
 0.73333333]","[0.61111111 0.77272727 0.61904762 0.77777778 0.72222222 0.47368421
 0.65217391 0.75       0.6        0.93333333 0.55       0.61111111
 0.75       0.875      0.7826087  0.7        0.55555556 0.4375
 0.77272727 0.57142857 0.66666667 0.6875     0.63157895 0.54545455
 0.72727273]",0.671059262121047,0.023745739771256887,0.7861470211098336,"[0.88235294 0.93333333 0.82142857 0.91666667 0.95652174 0.86666667
 0.92       0.96153846 0.82758621 1.         0.88888889 0.90322581
 0.91304348 0.96296296 0.83870968 0.96774194 0.875      0.93103448
 0.88       0.93333333 0.89285714 0.92857143 0.96666667 0.85714286
 0.96      ]",0.9114109299053907,0.009558301900770134,0.01204148945341231,0.8
0e601b7d462f4204b6ca80e657000a68,,LOCAL,full_dataset.py,localadmin,FINISHED,max,kur,,"[0.7254902  0.86956522 0.69642857 0.88095238 0.87804878 0.74
 0.84782609 0.68085106 0.8125     0.88888889 0.80851064 0.90909091
 0.73684211 0.8372093  1.         0.86956522 0.8        0.84
 0.89130435 0.75       0.90697674 0.71428571 0.83636364 0.84090909
 0.91111111]","[0.77777778 0.81818182 0.66666667 0.83333333 0.72222222 0.73684211
 0.69565217 0.7        0.7        0.86666667 0.75       0.72222222
 0.6        0.5625     0.7826087  0.7        0.83333333 0.625
 0.81818182 0.71428571 0.61111111 0.9375     0.63157895 0.86363636
 0.86363636]",0.7413174933380883,0.019352665662500584,0.826908800122568,"[0.94117647 0.93333333 0.85714286 0.91666667 0.86956522 0.83333333
 0.92       0.92307692 0.89655172 0.82758621 0.77777778 0.90322581
 0.91304348 1.         0.93548387 0.96774194 0.875      0.93103448
 0.88       0.96666667 0.92857143 0.92857143 0.93333333 0.82142857
 0.96      ]",0.9056124605135624,0.010456995038810457,0.01594559465544313,0.8333333333333334
b12a9e09baff463cad372795e680a8a1,,LOCAL,full_dataset.py,localadmin,FINISHED,max,skew,,"[0.84313725 0.93478261 0.78571429 0.92857143 0.90243902 0.84
 0.86956522 0.78723404 0.75       0.93333333 0.72340426 0.84090909
 0.8245614  0.88372093 0.95555556 0.82608696 0.88       0.92
 0.84782609 0.81818182 0.90697674 0.85714286 0.81818182 0.84090909
 0.8       ]","[0.77777778 0.68181818 0.61904762 0.83333333 0.66666667 0.63157895
 0.60869565 0.85       0.85       0.73333333 0.8        0.77777778
 0.75       0.9375     0.56521739 0.7        0.94444444 0.8125
 0.81818182 0.66666667 0.83333333 0.6875     0.68421053 0.86363636
 0.90909091]",0.7600924296908279,0.021211720343553196,0.8527293521262568,"[0.94117647 0.96666667 0.82142857 0.91666667 0.82608696 0.8
 0.92       0.88461538 0.93103448 0.82758621 0.77777778 0.93548387
 0.91304348 1.         0.93548387 1.         0.79166667 0.93103448
 0.8        0.93333333 0.92857143 0.96428571 0.9        0.75
 0.92      ]",0.8926376811892933,0.014307851916793785,0.011887558512599249,0.8833333333333333
a7ec200a5f7e48e4b3da8a2a17ddd866,,LOCAL,full_dataset.py,localadmin,FINISHED,max,conteo,,"[0.70588235 0.91304348 0.76785714 0.9047619  0.82926829 0.86
 0.84782609 0.78723404 0.79166667 0.88888889 0.80851064 0.90909091
 0.77192982 0.8372093  0.88888889 0.7826087  0.86       0.84
 0.82608696 0.81818182 0.88372093 0.75510204 0.87272727 0.84090909
 0.82222222]","[0.83333333 0.86363636 0.71428571 0.88888889 0.61111111 0.68421053
 0.60869565 0.8        0.6        0.93333333 0.5        0.77777778
 0.65       0.875      0.7826087  0.7        1.         0.625
 0.90909091 0.76190476 0.66666667 0.6875     0.73684211 0.81818182
 0.77272727]",0.7520317972137195,0.02431536520235404,0.8325446978798859,"[0.91176471 0.96666667 0.85714286 0.95833333 0.91304348 0.83333333
 0.96       1.         0.93103448 0.93103448 0.81481481 0.96774194
 0.91304348 1.         0.90322581 1.         0.91666667 0.96551724
 0.92       0.96666667 0.96428571 0.96428571 0.93333333 0.85714286
 1.        ]",0.9339631027563234,0.01031017445112795,0.010574028230549752,0.85
0033136c01f446f1b0d4e70b8d1c0954,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,kur,,"[0.82352941 0.89130435 0.69642857 0.85714286 0.95121951 0.78
 0.86956522 0.74468085 0.77083333 0.91111111 0.80851064 0.88636364
 0.75438596 0.88372093 0.97777778 0.86956522 0.86       0.88
 0.89130435 0.79545455 0.90697674 0.7755102  0.81818182 0.88636364
 0.82222222]","[0.72222222 0.77272727 0.61904762 0.72222222 0.72222222 0.78947368
 0.73913043 0.75       0.7        0.73333333 0.75       0.72222222
 0.45       0.625      0.86956522 0.6        0.77777778 0.8125
 0.81818182 0.71428571 0.72222222 0.875      0.63157895 0.81818182
 0.77272727]",0.729184880845064,0.01839303530662703,0.8444861158619336,"[0.85294118 0.93333333 0.92857143 0.95833333 1.         0.83333333
 0.96       1.         1.         0.93103448 0.81481481 0.80645161
 0.95652174 1.         0.96774194 1.         0.83333333 0.93103448
 0.84       1.         1.         0.96428571 0.9        0.82142857
 1.        ]",0.9293263716775689,0.014033093582441194,0.013510461786382863,0.85
b5dbb7e308df4dc5a3f1d5f4c5e32ff5,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,skew,,"[0.84313725 0.89130435 0.76785714 0.92857143 0.97560976 0.88
 0.93478261 0.80851064 0.79166667 0.91111111 0.80851064 0.88636364
 0.84210526 0.90697674 0.95555556 0.84782609 0.94       0.94
 0.86956522 0.79545455 0.88372093 0.87755102 0.83636364 0.90909091
 0.88888889]","[0.88888889 0.68181818 0.85714286 0.72222222 0.72222222 0.84210526
 0.65217391 0.85       0.8        0.66666667 0.8        0.83333333
 0.8        0.6875     0.52173913 0.6        0.94444444 0.75
 0.86363636 0.61904762 0.72222222 0.6875     0.68421053 0.81818182
 0.90909091]",0.7569658632747879,0.02123422038206678,0.8768209610949207,"[0.97058824 0.96666667 0.85714286 0.91666667 0.95652174 0.76666667
 0.96       0.96153846 0.93103448 1.         0.85185185 0.90322581
 0.95652174 1.         0.93548387 1.         0.91666667 0.89655172
 0.8        0.96666667 1.         0.96428571 0.93333333 0.78571429
 1.        ]",0.9278850974028292,0.013616556048364212,0.011072325469796949,0.8666666666666667
3eb2cc2726554002b4790d31dec4dd7d,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,conteo,,"[0.78431373 0.91304348 0.78571429 0.9047619  0.87804878 0.88
 0.89130435 0.82978723 0.8125     0.84444444 0.91489362 0.84090909
 0.78947368 0.88372093 0.91111111 0.84782609 0.88       0.88
 0.7826087  0.88636364 0.95348837 0.83673469 0.83636364 0.88636364
 0.84444444]","[0.83333333 0.86363636 0.80952381 0.88888889 0.72222222 0.78947368
 0.73913043 0.8        0.75       0.86666667 0.6        0.88888889
 0.8        0.9375     0.95652174 0.85       0.88888889 0.625
 0.90909091 0.76190476 0.66666667 0.8125     0.73684211 0.81818182
 0.86363636]",0.8071399017966523,0.018288241906530896,0.8599287934650932,"[0.94117647 0.96666667 0.85714286 0.875      1.         0.76666667
 0.96       1.         0.89655172 0.96551724 0.85185185 0.96774194
 0.95652174 1.         0.90322581 0.96774194 0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.92857143 0.93333333 0.89285714
 1.        ]",0.9331688132049153,0.011081318590788569,0.009230124055406217,0.9
16c95294cfa044faa3588d6cfef38e38,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,kur,,"[0.7254902  0.86956522 0.66071429 0.83333333 0.97560976 0.78
 0.93478261 0.78723404 0.72916667 0.93333333 0.80851064 0.86363636
 0.70175439 0.8372093  0.95555556 0.86956522 0.8        0.86
 0.86956522 0.77272727 0.93023256 0.79591837 0.76363636 0.81818182
 0.86666667]","[0.83333333 0.72727273 0.47619048 0.77777778 0.61111111 0.68421053
 0.56521739 0.6        0.75       0.66666667 0.5        0.72222222
 0.7        0.6875     0.82608696 0.75       0.61111111 0.625
 0.72727273 0.71428571 0.66666667 0.625      0.68421053 0.81818182
 0.68181818]",0.6812454373747282,0.018284847289870215,0.82969556668501,"[0.88235294 0.93333333 1.         0.95833333 0.91304348 0.86666667
 0.96       0.92307692 0.96551724 0.93103448 0.92592593 0.80645161
 0.95652174 1.         0.90322581 0.96774194 0.875      0.96551724
 0.84       1.         0.96428571 1.         0.86666667 0.89285714
 0.96      ]",0.9303020874027773,0.010580576654853895,0.016210771585429558,0.8833333333333333
c251b413374e4521bc2ed54b4cc13c5e,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,skew,,"[0.8627451  0.89130435 0.75       0.9047619  0.97560976 0.9
 0.89130435 0.82978723 0.79166667 0.95555556 0.82978723 0.86363636
 0.84210526 0.88372093 0.93333333 0.84782609 0.9        0.96
 0.82608696 0.79545455 0.93023256 0.91836735 0.83636364 0.88636364
 0.82222222]","[0.83333333 0.68181818 0.76190476 0.66666667 0.88888889 0.68421053
 0.60869565 0.8        0.8        0.8        0.7        0.77777778
 0.8        0.9375     0.65217391 0.65       0.88888889 0.6875
 0.77272727 0.71428571 0.83333333 0.6875     0.63157895 0.63636364
 0.86363636]",0.7503513543410569,0.018526938971555214,0.8731294009671577,"[0.94117647 0.93333333 0.92857143 0.91666667 0.95652174 0.93333333
 0.96       0.88461538 0.96551724 0.96551724 0.92592593 0.77419355
 0.91304348 1.         0.96774194 1.         0.91666667 0.93103448
 0.88       0.93333333 0.96428571 1.         0.86666667 0.82142857
 1.        ]",0.9311829264877909,0.010935160987442953,0.011307200063987805,0.8833333333333333
85ff809e6054418998d8ebc63e756f4b,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,conteo,,"[0.76470588 0.80434783 0.75       0.88095238 0.92682927 0.88
 0.86956522 0.91489362 0.83333333 0.86666667 0.89361702 0.86363636
 0.80701754 0.88372093 0.86666667 0.82608696 0.88       0.9
 0.73913043 0.86363636 0.90697674 0.83673469 0.81818182 0.95454545
 0.86666667]","[0.77777778 0.68181818 0.52380952 0.77777778 0.72222222 0.52631579
 0.73913043 0.8        0.7        0.8        0.45       0.5
 0.8        0.8125     0.82608696 0.65       0.88888889 0.4375
 0.81818182 0.71428571 0.72222222 0.6875     0.57894737 0.63636364
 0.72727273]",0.6919440415927829,0.02504824848186705,0.855916474006705,"[0.97058824 0.93333333 0.89285714 0.95833333 1.         0.9
 0.92       1.         0.89655172 1.         0.92592593 0.90322581
 0.95652174 1.         0.90322581 0.96774194 0.91666667 0.96551724
 0.92       0.93333333 0.92857143 0.96428571 0.96666667 0.89285714
 0.96      ]",0.9430481270463832,0.007214967332882081,0.010711151997260337,0.8833333333333333
d2722399f7924c599461d3c2a9324cc2,,LOCAL,full_dataset.py,localadmin,FINISHED,median,kur,,"[0.70588235 0.84782609 0.69642857 0.88095238 0.92682927 0.78
 0.86956522 0.76595745 0.72916667 0.91111111 0.82978723 0.88636364
 0.73684211 0.81395349 0.95555556 0.86956522 0.86       0.8
 0.82608696 0.70454545 0.90697674 0.73469388 0.83636364 0.77272727
 0.86666667]","[0.77777778 0.81818182 0.33333333 0.77777778 0.55555556 0.68421053
 0.7826087  0.7        0.65       0.73333333 0.7        0.66666667
 0.55       0.6875     0.69565217 0.6        0.77777778 0.5625
 0.81818182 0.80952381 0.66666667 0.8125     0.47368421 0.68181818
 0.81818182]",0.6853372776473462,0.024175473171227955,0.8205538779239626,"[0.88235294 0.93333333 0.92857143 0.91666667 1.         0.83333333
 0.96       0.96153846 0.96551724 0.93103448 0.88888889 0.80645161
 0.95652174 1.         0.93548387 1.         0.83333333 0.89655172
 0.88       1.         0.96428571 0.96428571 0.9        0.89285714
 0.96      ]",0.9276403051819101,0.010847832215478389,0.014993841275332247,0.85
41859d69fb21426a9c6317ac4dc4aba5,,LOCAL,full_dataset.py,localadmin,FINISHED,median,skew,,"[0.7254902  0.91304348 0.80357143 0.83333333 0.92682927 0.88
 0.86956522 0.82978723 0.77083333 0.95555556 0.80851064 0.90909091
 0.84210526 0.88372093 0.95555556 0.84782609 0.94       0.94
 0.7826087  0.79545455 0.93023256 0.7755102  0.83636364 0.90909091
 0.8       ]","[0.72222222 0.81818182 0.71428571 0.77777778 0.72222222 0.73684211
 0.73913043 0.95       0.75       0.66666667 0.7        0.83333333
 0.9        0.8125     0.7826087  0.6        0.83333333 0.6875
 0.77272727 0.76190476 0.61111111 0.8125     0.68421053 0.68181818
 0.90909091]",0.7591986834675621,0.017405252425176633,0.8585631590773295,"[0.94117647 0.9        0.92857143 0.91666667 0.95652174 0.9
 0.96       0.96153846 0.96551724 0.96551724 0.85185185 0.87096774
 0.95652174 1.         0.96774194 1.         0.875      0.89655172
 0.96       0.96666667 1.         0.96428571 0.9        0.82142857
 1.        ]",0.937061007766975,0.00979375704172087,0.013198516398082958,0.8833333333333333
dcf8ea38e4504d31b824858af91718ed,,LOCAL,full_dataset.py,localadmin,FINISHED,median,conteo,,"[0.76470588 0.86956522 0.82142857 0.9047619  0.90243902 0.82
 0.86956522 0.87234043 0.83333333 0.84444444 0.89361702 0.84090909
 0.73684211 0.86046512 0.86666667 0.7826087  0.88       0.88
 0.7826087  0.84090909 0.90697674 0.81632653 0.87272727 0.81818182
 0.86666667]","[0.72222222 0.72727273 0.57142857 0.88888889 0.72222222 0.63157895
 0.73913043 0.8        0.55       0.8        0.6        0.66666667
 0.8        0.9375     0.91304348 0.65       0.72222222 0.5625
 0.86363636 0.71428571 0.72222222 0.6875     0.52631579 0.77272727
 0.72727273]",0.7207454588381361,0.022380408225707492,0.8459235814403212,"[0.91176471 0.96666667 0.89285714 0.91666667 1.         0.9
 0.96       1.         0.93103448 1.         0.92592593 0.96774194
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.89285714
 1.        ]",0.9514850476210646,0.007276458010847085,0.008965480408321652,0.9333333333333333
787266dbae2c458bb9ab1c46b4a0fd12,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,kur,,"[0.68627451 0.84782609 0.71428571 0.85714286 0.92682927 0.84
 0.91304348 0.85106383 0.72916667 0.91111111 0.78723404 0.86363636
 0.71929825 0.76744186 0.95555556 0.89130435 0.84       0.82
 0.91304348 0.68181818 0.90697674 0.75510204 0.85454545 0.79545455
 0.84444444]","[0.83333333 0.81818182 0.61904762 0.72222222 0.61111111 0.68421053
 0.73913043 0.7        0.6        0.73333333 0.7        0.72222222
 0.6        0.75       0.86956522 0.6        0.83333333 0.5625
 0.77272727 0.71428571 0.66666667 0.8125     0.63157895 0.72727273
 0.86363636]",0.7154743545292744,0.017957881574234728,0.8269039530993519,"[0.85294118 0.93333333 0.92857143 0.875      0.95652174 0.86666667
 0.92       0.96153846 0.93103448 0.89655172 0.85185185 0.77419355
 0.95652174 1.         0.93548387 1.         0.83333333 0.89655172
 0.88       1.         1.         0.96428571 0.86666667 0.85714286
 1.        ]",0.9175276127404437,0.012321426042500585,0.01579391862591274,0.85
fa417dd46a864c68ba3252f63e0ccce9,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,skew,,"[0.84313725 0.89130435 0.78571429 0.85714286 0.92682927 0.88
 0.91304348 0.82978723 0.77083333 0.95555556 0.82978723 0.88636364
 0.73684211 0.93023256 0.93333333 0.84782609 0.94       0.94
 0.80434783 0.81818182 0.93023256 0.79591837 0.83636364 0.88636364
 0.88888889]","[0.88888889 0.77272727 0.76190476 0.83333333 0.83333333 0.78947368
 0.7826087  0.9        0.85       0.8        0.8        0.72222222
 0.9        0.875      0.7826087  0.6        1.         0.75
 0.86363636 0.76190476 0.77777778 0.8125     0.73684211 0.72727273
 0.90909091]",0.8092450213148155,0.016067656929364606,0.8663211720216133,"[0.94117647 0.93333333 0.89285714 0.91666667 1.         0.86666667
 0.96       0.96153846 0.93103448 0.96551724 0.88888889 0.77419355
 0.95652174 1.         0.96774194 1.         0.91666667 0.89655172
 0.88       0.96666667 1.         0.96428571 0.86666667 0.71428571
 1.        ]",0.9264503892155236,0.014023827638335751,0.012074328100809564,0.9166666666666666
d3c63e1c0cf448d4bb99be214287da05,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,conteo,,"[0.78431373 0.89130435 0.80357143 0.88095238 0.90243902 0.88
 0.91304348 0.87234043 0.83333333 0.84444444 0.91489362 0.84090909
 0.77192982 0.86046512 0.88888889 0.7826087  0.88       0.86
 0.82608696 0.86363636 0.88372093 0.81632653 0.87272727 0.93181818
 0.88888889]","[0.72222222 0.72727273 0.61904762 0.88888889 0.66666667 0.68421053
 0.60869565 0.75       0.6        0.86666667 0.55       0.72222222
 0.75       0.9375     0.86956522 0.55       0.88888889 0.5
 0.90909091 0.76190476 0.61111111 0.75       0.68421053 0.86363636
 0.72727273]",0.7283629478835428,0.024761766650594708,0.8595457178620021,"[0.97058824 0.96666667 0.89285714 0.875      1.         0.9
 0.96       0.96153846 0.93103448 0.96551724 0.88888889 0.96774194
 0.95652174 1.         0.93548387 1.         0.875      0.89655172
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9432975203260322,0.00866727287555335,0.008620958534302675,0.9166666666666666
da633230d3b94c49a90007d419d4c458,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,kur,,"[0.68627451 0.89130435 0.71428571 0.83333333 0.92682927 0.82
 0.89130435 0.74468085 0.77083333 0.93333333 0.82978723 0.86363636
 0.70175439 0.86046512 0.97777778 0.82608696 0.84       0.84
 0.91304348 0.70454545 0.90697674 0.73469388 0.78181818 0.75
 0.86666667]","[0.77777778 0.86363636 0.61904762 0.72222222 0.61111111 0.73684211
 0.82608696 0.8        0.55       0.73333333 0.65       0.72222222
 0.6        0.625      0.73913043 0.65       0.61111111 0.625
 0.86363636 0.76190476 0.61111111 1.         0.47368421 0.77272727
 0.86363636]",0.7123688536228582,0.023902152950757996,0.8243772510539591,"[0.88235294 0.93333333 0.92857143 0.95833333 0.91304348 0.86666667
 0.84       0.96153846 0.93103448 0.89655172 0.85185185 0.80645161
 0.86956522 1.         0.93548387 1.         0.79166667 0.89655172
 0.84       0.96666667 0.96428571 0.96428571 0.8        0.82142857
 0.92      ]",0.9015865384145002,0.01245713380452965,0.016329293138244463,0.8666666666666667
edbcdb1a94b64c86974a22937a353586,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,skew,,"[0.82352941 0.89130435 0.78571429 0.85714286 0.92682927 0.88
 0.89130435 0.82978723 0.79166667 0.95555556 0.87234043 0.90909091
 0.8245614  0.93023256 0.93333333 0.86956522 0.92       0.94
 0.82608696 0.81818182 0.93023256 0.85714286 0.83636364 0.88636364
 0.84444444]","[0.88888889 0.77272727 0.76190476 0.88888889 0.77777778 0.78947368
 0.82608696 0.9        0.85       0.86666667 0.8        0.72222222
 0.9        0.875      0.73913043 0.6        1.         0.8125
 0.81818182 0.76190476 0.72222222 0.875      0.73684211 0.77272727
 0.90909091]",0.8146894657592598,0.016656235315093842,0.8732309491593968,"[0.94117647 0.93333333 0.89285714 0.91666667 1.         0.86666667
 0.92       0.96153846 0.86206897 0.96551724 0.85185185 0.77419355
 0.91304348 1.         0.93548387 1.         0.91666667 0.89655172
 0.84       0.96666667 0.96428571 0.96428571 0.86666667 0.71428571
 1.        ]",0.9145522626003877,0.014180129222142882,0.009795805649938347,0.9
