Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
31ce2066468645d7971a6521fa664088,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,kur,"[0.74509804 0.89130435 0.76785714 0.95238095 0.90243902 0.9
 0.91304348 0.87234043 0.89583333 0.88888889 0.87234043 0.88636364
 0.73684211 0.88372093 0.95555556 0.84782609 0.86       0.92
 0.82608696 0.88636364 0.95348837 0.79591837 0.83636364 0.88636364
 0.84444444]","[0.55555556 0.5        0.33333333 0.88888889 0.61111111 0.42105263
 0.52173913 0.75       0.75       0.86666667 0.7        0.55555556
 0.6        0.75       0.73913043 0.5        0.72222222 0.75
 0.72727273 0.76190476 0.72222222 0.5625     0.47368421 0.77272727
 0.77272727]",0.6523317599004098,0.028522253116889183,0.8688345368834207,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.9
 0.96       0.92307692 0.93103448 0.96551724 0.88888889 0.93548387
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        1.         0.96428571 0.96428571 0.9        0.85714286
 0.96      ]",0.9242738662252724,0.009514449801757346,0.01178880918819409,0.9
1db860c56d76469e98f735db13df0ad1,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,skew,"[0.74509804 0.89130435 0.73214286 0.92857143 0.90243902 0.86
 0.89130435 0.76595745 0.79166667 0.84444444 0.78723404 0.86363636
 0.71929825 0.90697674 0.82222222 0.7826087  0.84       0.92
 0.7826087  0.95454545 0.93023256 0.73469388 0.74545455 0.86363636
 0.82222222]","[0.88888889 0.90909091 0.57142857 0.88888889 0.66666667 0.36842105
 0.73913043 0.75       0.75       0.73333333 0.7        0.72222222
 0.6        0.8125     0.65217391 0.5        0.66666667 0.75
 0.77272727 0.71428571 0.88888889 0.8125     0.52631579 0.81818182
 0.81818182]",0.7208197139753203,0.02647156829387398,0.8331319453582944,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.83333333
 0.96       0.92307692 0.93103448 0.96551724 0.92592593 0.87096774
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        0.96666667 0.96428571 0.92857143 0.9        0.89285714
 0.96      ]",0.9191747025454634,0.00946686756892218,0.014292951455870433,0.8333333333333334
c0f141fb550448b6b917b3fe1470a1cf,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,conteo,"[0.80392157 0.91304348 0.80357143 0.83333333 0.87804878 0.88
 0.84782609 0.76595745 0.875      0.88888889 0.91489362 0.88636364
 0.77192982 0.86046512 0.91111111 0.76086957 0.92       0.86
 0.76086957 0.95454545 0.90697674 0.83673469 0.76363636 0.86363636
 0.91111111]","[0.77777778 0.68181818 0.71428571 0.94444444 0.83333333 0.63157895
 0.65217391 0.85       0.95       0.93333333 0.65       0.88888889
 0.75       0.875      0.91304348 0.85       0.77777778 0.8125
 0.81818182 0.76190476 0.83333333 0.875      0.57894737 0.86363636
 0.77272727]",0.7995874683414729,0.02055097214862648,0.8549093671479592,"[0.91176471 0.96666667 0.89285714 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.92592593 0.87096774
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.93333333 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9449803802454295,0.008069826323440355,0.011612692073071612,0.8333333333333334
3a45c088509c454b981d8c6ff32829d3,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,kur,"[0.74509804 0.86956522 0.76785714 0.97619048 0.90243902 0.92
 0.91304348 0.87234043 0.91666667 0.88888889 0.85106383 0.93181818
 0.71929825 0.93023256 0.93333333 0.89130435 0.86       0.94
 0.91304348 0.90909091 0.93023256 0.91836735 0.87272727 0.88636364
 0.84444444]","[0.83333333 0.63636364 0.33333333 0.88888889 0.61111111 0.42105263
 0.52173913 0.75       0.75       0.86666667 0.7        0.55555556
 0.6        0.6875     0.65217391 0.5        0.83333333 0.75
 0.81818182 0.76190476 0.66666667 0.6875     0.52631579 0.86363636
 0.72727273]",0.6777011864311635,0.02887116229460695,0.8841363800750817,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.9
 0.96       0.92307692 0.93103448 0.96551724 0.92592593 0.87096774
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        0.96666667 0.96428571 0.96428571 0.9        0.75
 0.96      ]",0.9175556549264158,0.011297530376428975,0.012282775336668146,0.9
9f7f82dd7dcf4e93add3c4d6ecc7f050,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,skew,"[0.80392157 0.89130435 0.75       0.95238095 0.90243902 0.92
 0.89130435 0.74468085 0.77083333 0.86666667 0.80851064 0.93181818
 0.71929825 0.93023256 0.93333333 0.80434783 0.94       0.92
 0.7826087  0.95454545 0.93023256 0.87755102 0.78181818 0.88636364
 0.88888889]","[0.72222222 0.95454545 0.57142857 0.88888889 0.61111111 0.47368421
 0.7826087  0.8        0.75       0.66666667 0.7        0.72222222
 0.6        0.75       0.69565217 0.55       0.72222222 0.75
 0.77272727 0.80952381 0.94444444 0.875      0.57894737 0.77272727
 0.81818182]",0.7313121770169825,0.02424253189563019,0.8633232124488239,"[0.91176471 0.93333333 0.89285714 0.91666667 0.91304348 0.83333333
 0.96       0.92307692 0.93103448 0.96551724 0.92592593 0.90322581
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.84       0.96666667 0.96428571 0.96428571 0.9        0.82142857
 0.96      ]",0.9192078822689658,0.009590108972131469,0.014775093607132422,0.8666666666666667
202e20bdd716420583579c38524b54a9,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,conteo,"[0.90196078 0.86956522 0.82142857 0.9047619  0.87804878 0.9
 0.89130435 0.78723404 0.89583333 0.82222222 0.91489362 0.88636364
 0.8245614  0.86046512 0.88888889 0.76086957 0.9        0.88
 0.82608696 0.97727273 0.93023256 0.83673469 0.76363636 0.86363636
 0.86666667]","[0.77777778 0.72727273 0.80952381 0.83333333 0.77777778 0.63157895
 0.7826087  0.85       0.75       0.86666667 0.8        0.88888889
 0.65       0.8125     0.91304348 0.9        0.77777778 0.6875
 0.72727273 0.71428571 0.83333333 0.875      0.52631579 0.86363636
 0.77272727]",0.7819528432411726,0.018394016785089194,0.8661067104539251,"[0.91176471 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.92592593 0.87096774
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9477422850073343,0.007828326590298433,0.010220032897217521,0.8666666666666667
5c79a2d579d5461db7fd52786a7ab37e,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,kur,"[0.74509804 0.7826087  0.75       0.97619048 0.92682927 0.88
 0.91304348 0.68085106 0.77083333 0.86666667 0.82978723 0.84090909
 0.68421053 0.81395349 0.97777778 0.86956522 0.86       0.7
 0.80434783 0.86363636 0.95348837 0.7755102  0.83636364 0.93181818
 0.75555556]","[0.72222222 0.45454545 0.47619048 0.77777778 0.72222222 0.57894737
 0.56521739 0.7        0.55       0.86666667 0.75       0.55555556
 0.55       0.875      0.52173913 0.55       0.55555556 0.5625
 0.77272727 0.80952381 0.61111111 0.4375     0.52631579 0.77272727
 0.72727273]",0.6396527121492797,0.026148827737543366,0.8315617798354255,"[0.94117647 0.93333333 0.92857143 0.91666667 1.         0.9
 0.96       0.96153846 0.93103448 0.96551724 0.88888889 0.96774194
 0.86956522 1.         0.93548387 1.         0.91666667 0.89655172
 0.84       1.         0.96428571 0.96428571 0.93333333 0.85714286
 0.96      ]",0.9372713602968031,0.008889611726895742,0.01740784241727688,0.9
6af925e4bd7b4c74be675f1f64b6973f,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,skew,"[0.80392157 0.89130435 0.69642857 0.85714286 0.92682927 0.92
 0.93478261 0.63829787 0.75       0.88888889 0.80851064 0.84090909
 0.66666667 0.88372093 0.97777778 0.82608696 0.84       0.76
 0.73913043 0.81818182 0.90697674 0.75510204 0.76363636 0.84090909
 0.86666667]","[0.83333333 0.68181818 0.52380952 0.88888889 0.88888889 0.57894737
 0.65217391 0.75       0.75       0.73333333 0.8        0.66666667
 0.55       0.875      0.60869565 0.55       0.66666667 0.875
 0.68181818 0.66666667 0.83333333 0.75       0.52631579 0.86363636
 0.81818182]",0.720526982806159,0.024237227042128804,0.8240748481130896,"[0.94117647 0.93333333 0.92857143 0.91666667 1.         0.86666667
 0.96       0.96153846 0.93103448 0.96551724 0.85185185 0.93548387
 0.86956522 1.         0.93548387 1.         0.91666667 0.89655172
 0.8        0.96666667 0.96428571 0.96428571 0.93333333 0.89285714
 0.96      ]",0.9316614609965813,0.00967105100863289,0.017320957862389682,0.8
5c8823239fa24629baf9e5ae8bda5cf3,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,conteo,"[0.76470588 0.7826087  0.75       0.88095238 0.90243902 0.84
 0.84782609 0.76595745 0.83333333 0.82222222 0.76595745 0.86363636
 0.66666667 0.88372093 0.97777778 0.73913043 0.86       0.82
 0.69565217 0.86363636 0.86046512 0.79591837 0.81818182 0.90909091
 0.71111111]","[0.88888889 0.63636364 0.47619048 0.88888889 0.83333333 0.63157895
 0.65217391 0.85       0.75       0.8        0.75       0.61111111
 0.7        0.875      0.65217391 0.85       0.88888889 0.75
 0.81818182 0.76190476 0.72222222 0.8125     0.57894737 0.86363636
 0.86363636]",0.7562248358049273,0.022706949089860005,0.8168396220852828,"[0.94117647 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.77777778 0.93548387
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.88       1.         0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9453068081642673,0.010346504333697524,0.014646154325052192,0.85
0194235e75d44fbab27e92a863e233ce,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,kur,"[0.94117647 0.89130435 0.875      0.95238095 0.97560976 0.88
 0.93478261 0.93617021 0.83333333 0.93333333 0.89361702 0.90909091
 0.9122807  0.95348837 0.93333333 0.91304348 0.96       0.94
 0.86956522 0.95454545 0.97674419 0.93877551 0.90909091 0.90909091
 0.91111111]","[0.88888889 0.54545455 0.33333333 0.83333333 0.88888889 0.31578947
 0.52173913 0.95       0.7        0.86666667 0.7        0.61111111
 0.8        0.875      0.65217391 0.55       0.88888889 0.6875
 0.86363636 0.61904762 0.66666667 0.5625     0.78947368 0.81818182
 0.68181818]",0.7044037002915722,0.034191899013440566,0.9214747251324203,"[0.94117647 0.96666667 0.89285714 0.91666667 0.91304348 0.9
 0.96       0.96153846 0.93103448 0.96551724 0.88888889 0.93548387
 0.95652174 1.         0.90322581 1.         0.875      0.93103448
 0.84       0.96666667 0.96428571 0.96428571 0.9        0.82142857
 1.        ]",0.9318128826231975,0.009366523122053947,0.006952359397305108,0.9166666666666666
fec1b140fae74e5481f2678f7b9a3904,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,skew,"[0.90196078 0.86956522 0.78571429 0.88095238 0.97560976 0.9
 0.91304348 0.87234043 0.77083333 0.88888889 0.82978723 0.90909091
 0.70175439 0.93023256 0.88888889 0.82608696 0.94       0.94
 0.76086957 0.90909091 0.93023256 0.93877551 0.83636364 0.86363636
 0.77777778]","[0.83333333 0.72727273 0.61904762 0.83333333 0.77777778 0.36842105
 0.82608696 0.65       0.75       0.86666667 0.7        0.88888889
 0.75       0.875      0.73913043 0.75       0.77777778 0.875
 0.81818182 0.71428571 0.77777778 1.         0.47368421 0.81818182
 0.59090909]",0.7520302799158632,0.026977156125431,0.8696598321424999,"[0.91176471 0.96666667 0.89285714 0.91666667 1.         0.9
 0.96       0.92307692 0.93103448 1.         0.77777778 0.93548387
 0.95652174 1.         0.90322581 1.         0.91666667 0.93103448
 0.84       0.96666667 0.96428571 0.96428571 0.86666667 0.85714286
 1.        ]",0.931272982028354,0.01121445139876626,0.013600402087028946,0.85
36878f5db552467babd27562a6a12421,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,conteo,"[0.78431373 0.84782609 0.82142857 0.88095238 0.85365854 0.9
 0.89130435 0.74468085 0.85416667 0.84444444 0.89361702 0.90909091
 0.85964912 0.88372093 0.91111111 0.73913043 0.9        0.9
 0.84782609 0.93181818 0.93023256 0.81632653 0.81818182 0.90909091
 0.86666667]","[0.83333333 0.68181818 0.52380952 0.94444444 0.72222222 0.63157895
 0.69565217 0.85       0.65       1.         0.6        0.83333333
 0.7        0.9375     0.65217391 0.75       0.88888889 0.625
 0.81818182 0.71428571 0.77777778 0.875      0.73684211 0.81818182
 0.63636364]",0.7558555132891517,0.024207347009603388,0.8615695156872297,"[0.94117647 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       1.         0.93103448 0.96551724 0.81481481 0.96774194
 0.95652174 1.         0.90322581 1.         0.91666667 0.96551724
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.948593417850877,0.009054787580880021,0.010393127618349901,0.9
0cbf9bf397964f41ac815b0d19063a10,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,kur,"[0.76470588 0.89130435 0.80357143 0.95238095 0.92682927 0.8
 0.93478261 0.87234043 0.91666667 0.88888889 0.87234043 0.90909091
 0.73684211 0.90697674 0.84444444 0.91304348 0.86       0.92
 0.84782609 0.90909091 0.93023256 0.79591837 0.83636364 0.90909091
 0.84444444]","[0.61111111 0.54545455 0.38095238 0.88888889 0.61111111 0.47368421
 0.52173913 0.7        0.75       0.86666667 0.65       0.55555556
 0.55       0.75       0.65217391 0.5        0.72222222 0.75
 0.77272727 0.71428571 0.66666667 0.5625     0.47368421 0.77272727
 0.72727273]",0.6467769440069212,0.025691156863644666,0.871487019496698,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.9
 0.96       0.92307692 0.93103448 0.96551724 0.88888889 0.90322581
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        1.         0.96428571 0.96428571 0.9        0.82142857
 0.92      ]",0.9199549722160557,0.009914499489371884,0.011382541460200192,0.9333333333333333
3e76801aa8cd43bbb8bd62bb47304876,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,skew,"[0.78431373 0.89130435 0.69642857 0.9047619  0.92682927 0.9
 0.89130435 0.72340426 0.75       0.82222222 0.78723404 0.90909091
 0.66666667 0.90697674 0.8        0.80434783 0.86       0.9
 0.76086957 0.90909091 0.93023256 0.69387755 0.70909091 0.88636364
 0.82222222]","[0.77777778 0.77272727 0.52380952 0.88888889 0.66666667 0.52631579
 0.86956522 0.8        0.65       0.73333333 0.7        0.72222222
 0.7        0.8125     0.65217391 0.55       0.66666667 0.75
 0.81818182 0.76190476 0.83333333 0.8125     0.52631579 0.72727273
 0.81818182]",0.7224135008139585,0.021362000568579908,0.8254652873158274,"[0.91176471 0.93333333 0.89285714 0.91666667 0.91304348 0.9
 0.96       0.92307692 0.89655172 0.96551724 0.92592593 0.90322581
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        0.96666667 0.96428571 0.96428571 0.9        0.85714286
 0.96      ]",0.9203238100193764,0.0091966319555301,0.01683901627039706,0.8333333333333334
d43cbd6dd831479ba36ec0a6cc18b87d,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,conteo,"[0.8627451  0.86956522 0.78571429 0.88095238 0.82926829 0.88
 0.86956522 0.76595745 0.875      0.86666667 0.91489362 0.88636364
 0.8245614  0.86046512 0.91111111 0.76086957 0.92       0.86
 0.84782609 0.93181818 0.88372093 0.81632653 0.85454545 0.86363636
 0.86666667]","[0.77777778 0.86363636 0.66666667 0.94444444 0.83333333 0.68421053
 0.82608696 0.85       0.8        0.93333333 0.6        0.77777778
 0.85       0.9375     0.91304348 0.7        0.77777778 0.8125
 0.86363636 0.85714286 0.77777778 1.         0.73684211 0.81818182
 0.90909091]",0.8204304106775503,0.019043152514948654,0.8595295707846339,"[0.91176471 0.96666667 0.89285714 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.92592593 0.87096774
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9463137135787627,0.008099738165194131,0.008705115612721548,0.8333333333333334
bd325a37250744a281af9ef37e3ec76a,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,kur,"[0.74509804 0.89130435 0.76785714 0.95238095 0.90243902 0.9
 0.93478261 0.85106383 0.875      0.88888889 0.87234043 0.88636364
 0.71929825 0.88372093 0.95555556 0.84782609 0.86       0.92
 0.82608696 0.88636364 0.95348837 0.75510204 0.81818182 0.88636364
 0.84444444]","[0.72222222 0.5        0.33333333 0.88888889 0.61111111 0.42105263
 0.47826087 0.7        0.75       0.86666667 0.7        0.55555556
 0.6        0.75       0.73913043 0.5        0.72222222 0.75
 0.77272727 0.76190476 0.72222222 0.5625     0.47368421 0.86363636
 0.77272727]",0.6607138415868392,0.029633506298620764,0.8649580247632294,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.9
 0.96       0.92307692 0.93103448 0.96551724 0.88888889 0.90322581
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        1.         0.96428571 0.96428571 0.9        0.85714286
 0.96      ]",0.9229835436446271,0.00953856962747844,0.012850809558403096,0.9
87208ea2f1c147bc9ce0ff1e44b40030,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,skew,"[0.74509804 0.89130435 0.73214286 0.92857143 0.90243902 0.86
 0.89130435 0.74468085 0.79166667 0.84444444 0.78723404 0.84090909
 0.71929825 0.90697674 0.82222222 0.80434783 0.84       0.9
 0.76086957 0.95454545 0.93023256 0.7755102  0.74545455 0.86363636
 0.8       ]","[0.88888889 0.90909091 0.52380952 0.88888889 0.66666667 0.42105263
 0.73913043 0.75       0.7        0.73333333 0.7        0.72222222
 0.6        0.875      0.60869565 0.5        0.66666667 0.75
 0.72727273 0.71428571 0.88888889 0.8125     0.52631579 0.81818182
 0.81818182]",0.7179629029754888,0.02653827972286299,0.8313155547917519,"[0.91176471 0.93333333 0.92857143 0.91666667 0.91304348 0.83333333
 0.96       0.92307692 0.93103448 0.96551724 0.92592593 0.87096774
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        0.96666667 0.96428571 0.92857143 0.9        0.85714286
 0.96      ]",0.9177461311168921,0.00973629501987688,0.013988752340509794,0.8333333333333334
b57b084acc934d3cbc461f8a3fba92ef,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,conteo,"[0.78431373 0.93478261 0.80357143 0.92857143 0.87804878 0.88
 0.86956522 0.76595745 0.875      0.91111111 0.91489362 0.88636364
 0.77192982 0.86046512 0.93333333 0.76086957 0.94       0.88
 0.76086957 0.95454545 0.90697674 0.83673469 0.83636364 0.86363636
 0.91111111]","[0.77777778 0.77272727 0.66666667 0.88888889 0.88888889 0.63157895
 0.82608696 0.85       0.95       0.93333333 0.65       0.83333333
 0.8        0.8125     0.91304348 0.9        0.77777778 0.875
 0.68181818 0.80952381 0.83333333 0.875      0.63157895 0.86363636
 0.77272727]",0.8086088491980941,0.018770847899418908,0.8659605763536442,"[0.91176471 0.96666667 0.89285714 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.92592593 0.90322581
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.947604036159408,0.007692137110441248,0.012178192795613298,0.8333333333333334
6a9535d423504d32880a83868b2ce75a,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,kur,"[0.7254902  0.86956522 0.76785714 0.97619048 0.92682927 0.92
 0.93478261 0.85106383 0.89583333 0.88888889 0.85106383 0.93181818
 0.73684211 0.93023256 0.93333333 0.89130435 0.88       0.92
 0.91304348 0.90909091 0.93023256 0.89795918 0.87272727 0.90909091
 0.84444444]","[0.83333333 0.63636364 0.33333333 0.88888889 0.61111111 0.42105263
 0.52173913 0.7        0.7        0.8        0.7        0.55555556
 0.6        0.6875     0.65217391 0.5        0.83333333 0.75
 0.81818182 0.71428571 0.66666667 0.6875     0.47368421 0.86363636
 0.72727273]",0.6670244947018402,0.02828484493078042,0.8843073629244033,"[0.91176471 0.93333333 0.89285714 0.91666667 0.91304348 0.83333333
 0.96       0.92307692 0.93103448 0.96551724 0.92592593 0.87096774
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.8        0.93333333 0.96428571 0.96428571 0.9        0.75
 0.96      ]",0.9121270834978443,0.011615700021648561,0.012340151155116955,0.9
606ba9ec6d7d49ec971c2b554505b58b,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,skew,"[0.74509804 0.89130435 0.75       0.95238095 0.90243902 0.92
 0.91304348 0.74468085 0.79166667 0.86666667 0.82978723 0.93181818
 0.71929825 0.93023256 0.93333333 0.80434783 0.96       0.92
 0.80434783 0.95454545 0.93023256 0.91836735 0.78181818 0.88636364
 0.88888889]","[0.72222222 0.90909091 0.57142857 0.88888889 0.72222222 0.52631579
 0.82608696 0.8        0.75       0.73333333 0.75       0.77777778
 0.65       0.75       0.69565217 0.55       0.72222222 0.6875
 0.72727273 0.71428571 0.88888889 0.875      0.47368421 0.77272727
 0.86363636]",0.7339294497772758,0.022915298608517428,0.866826451931481,"[0.88235294 0.93333333 0.89285714 0.91666667 0.91304348 0.86666667
 0.96       0.92307692 0.89655172 0.96551724 0.92592593 0.87096774
 0.86956522 1.         0.87096774 1.         0.91666667 0.89655172
 0.84       0.96666667 0.96428571 0.96428571 0.9        0.82142857
 0.96      ]",0.9166951120885912,0.009500737525168449,0.015317272481154758,0.8666666666666667
30c79d1380034b2a993d38a39b006f15,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,conteo,"[0.82352941 0.86956522 0.82142857 0.92857143 0.87804878 0.92
 0.89130435 0.80851064 0.89583333 0.8        0.91489362 0.90909091
 0.8245614  0.8372093  0.88888889 0.76086957 0.9        0.86
 0.82608696 0.93181818 0.93023256 0.83673469 0.76363636 0.86363636
 0.88888889]","[0.77777778 0.68181818 0.80952381 0.83333333 0.77777778 0.63157895
 0.7826087  0.85       0.75       0.86666667 0.6        0.88888889
 0.7        0.8125     0.91304348 0.9        0.77777778 0.6875
 0.72727273 0.76190476 0.77777778 0.875      0.57894737 0.86363636
 0.72727273]",0.7741042824452435,0.018373581026888085,0.862933576866902,"[0.91176471 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.92592593 0.93548387
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9503229301686246,0.007171594817668578,0.010100550361760548,0.8666666666666667
ab5535660b2b414cbf6d7349334945ee,,LOCAL,full_dataset.py,localadmin,FINISHED,min,kur,,"[0.52941176 0.65217391 0.58928571 0.76190476 0.7804878  0.7
 0.60869565 0.68085106 0.6875     0.68888889 0.61702128 0.75
 0.47368421 0.58139535 0.8        0.67391304 0.7        0.66
 0.65217391 0.68181818 0.81395349 0.57142857 0.65454545 0.63636364
 0.62222222]","[0.88888889 0.63636364 0.71428571 0.88888889 0.83333333 0.21052632
 0.7826087  0.7        0.85       0.86666667 0.7        0.77777778
 0.9        0.875      0.73913043 0.9        0.83333333 0.6875
 0.77272727 0.80952381 0.77777778 0.9375     0.84210526 0.63636364
 0.86363636]",0.7769575123579701,0.02912372378793337,0.6627087564376657,"[0.61764706 0.73333333 1.         1.         1.         0.7
 1.         1.         0.5862069  0.68965517 1.         0.51612903
 1.         1.         0.5483871  0.87096774 1.         0.65517241
 1.         0.66666667 1.         1.         0.53333333 0.64285714
 1.        ]",0.8304142355496147,0.03842613833737506,0.016300494727326233,0.6333333333333333
03fdc6cc260d492392e41f8acd2c1ed3,,LOCAL,full_dataset.py,localadmin,FINISHED,min,skew,,"[0.54901961 0.65217391 0.5        0.71428571 0.7804878  0.68
 0.60869565 0.61702128 0.54166667 0.66666667 0.61702128 0.72727273
 0.42105263 0.55813953 0.75555556 0.65217391 0.68       0.64
 0.63043478 0.68181818 0.76744186 0.51020408 0.54545455 0.63636364
 0.6       ]","[0.72222222 0.59090909 0.61904762 0.83333333 0.83333333 0.52631579
 0.69565217 0.7        0.7        0.86666667 0.65       0.77777778
 0.55       0.8125     0.65217391 0.75       0.77777778 0.5625
 0.72727273 0.71428571 0.77777778 0.6875     0.73684211 0.59090909
 0.72727273]",0.7032827936111687,0.018565247551950527,0.6293180011770549,"[0.64705882 0.73333333 0.67857143 0.70833333 0.69565217 0.7
 0.84       0.61538462 0.65517241 0.75862069 0.77777778 0.58064516
 0.73913043 0.88888889 0.51612903 0.74193548 0.70833333 0.68965517
 0.48       0.76666667 0.67857143 0.85714286 0.6        0.64285714
 0.72      ]",0.6967944076546917,0.019205976902818805,0.017667408495267576,0.55
a4901a09e8ac4578bc9510e0f4f27026,,LOCAL,full_dataset.py,localadmin,FINISHED,min,conteo,,"[0.74509804 0.89130435 0.73214286 0.80952381 0.82926829 0.84
 0.76086957 0.74468085 0.77083333 0.86666667 0.82978723 0.79545455
 0.75438596 0.81395349 0.77777778 0.65217391 0.82       0.88
 0.65217391 0.84090909 0.95348837 0.73469388 0.72727273 0.86363636
 0.8       ]","[0.66666667 0.72727273 0.66666667 0.94444444 0.77777778 0.52631579
 0.73913043 0.8        0.8        0.86666667 0.5        0.77777778
 0.8        0.8125     0.7826087  0.85       0.72222222 0.5625
 0.72727273 0.57142857 0.55555556 0.8125     0.57894737 0.68181818
 0.81818182]",0.7227301636832528,0.023540857615018004,0.7954438012312408,"[0.91176471 0.93333333 0.85714286 0.91666667 0.95652174 0.9
 0.92       0.96153846 0.86206897 1.         0.88888889 0.87096774
 0.95652174 0.96296296 0.93548387 0.96774194 0.91666667 0.93103448
 0.88       0.93333333 0.89285714 0.92857143 0.96666667 0.89285714
 0.96      ]",0.9241436292916694,0.007449820897498563,0.014194387369071517,0.8166666666666667
429da523b06440ec8c543d38fdcaf257,,LOCAL,full_dataset.py,localadmin,FINISHED,max,kur,,"[0.70588235 0.97826087 0.69642857 1.         0.95121951 0.74
 0.95652174 0.89361702 1.         0.97777778 0.89361702 1.
 0.68421053 0.93023256 1.         0.93478261 1.         0.74
 0.97826087 0.97727273 1.         0.97959184 0.70909091 0.90909091
 0.95555556]","[0.77777778 0.81818182 0.19047619 0.88888889 0.61111111 0.21052632
 0.34782609 0.8        0.65       0.86666667 0.8        0.66666667
 0.45       0.8125     0.26086957 0.65       0.83333333 0.6875
 0.81818182 0.76190476 0.27777778 0.75       0.73684211 0.86363636
 0.81818182]",0.6539539626404616,0.04498708504163144,0.9036565346420993,"[0.91176471 0.96666667 0.89285714 0.95833333 1.         0.83333333
 0.92       1.         0.93103448 0.96551724 0.85185185 0.96774194
 0.95652174 1.         0.93548387 1.         0.875      0.96551724
 0.88       0.96666667 0.96428571 0.92857143 0.96666667 0.78571429
 1.        ]",0.9369411322771493,0.011372348778527806,0.02290551193837909,0.9833333333333333
